"GCAM_region_name","sector","price","year"
"Africa_Eastern","OtherGrain",0.115154530255177,2012
"Africa_Eastern","OtherGrain",0.072759725704918,2013
"Africa_Eastern","OtherGrain",0.0668462570491803,2014
"Africa_Eastern","OtherGrain",0.0560929361311475,2015
"Africa_Eastern","Rice",0.0800758334754098,1975
"Africa_Eastern","Rice",0.0788687918688525,1976
"Africa_Eastern","Rice",0.0760698995737705,1977
"Africa_Eastern","Rice",0.0779877616721312,1978
"Africa_Eastern","Rice",0.0728861171803279,1979
"Africa_Eastern","Rice",0.0732267024262295,1980
"Africa_Eastern","Rice",0.0654390976721312,1981
"Africa_Eastern","Rice",0.0639594852459016,1982
"Africa_Eastern","Rice",0.0569835487868853,1983
"Africa_Eastern","Rice",0.0471542495737705,1984
"Africa_Eastern","Rice",0.048552528,1985
"Africa_Eastern","Rice",0.0511912636393443,1986
"Africa_Eastern","Rice",0.0531437875081967,1987
"Africa_Eastern","Rice",0.0615874228196721,1988
"Africa_Eastern","Rice",0.0752184404590164,1989
"Africa_Eastern","Rice",0.0570459366885246,1990
"Africa_Eastern","Rice",0.0686391148526817,1991
"Africa_Eastern","Rice",0.091283554804686,1992
"Africa_Eastern","Rice",0.108888857548153,1993
"Africa_Eastern","Rice",0.106992985221138,1994
"Africa_Eastern","Rice",0.0841015462956655,1995
"Africa_Eastern","Rice",0.0739331198949452,1996
"Africa_Eastern","Rice",0.0827998798735161,1997
"Africa_Eastern","Rice",0.0933238896526752,1998
"Africa_Eastern","Rice",0.0894486697462064,1999
"Africa_Eastern","Rice",0.0973669329467327,2000
"Africa_Eastern","Rice",0.0772620748727475,2001
"Africa_Eastern","Rice",0.0707255048614068,2002
"Africa_Eastern","Rice",0.0695497663657973,2003
"Africa_Eastern","Rice",0.088949750901415,2004
"Africa_Eastern","Rice",0.0917188078793245,2005
"Africa_Eastern","Rice",0.100817640665878,2006
"Africa_Eastern","Rice",0.113204391549808,2007
"Africa_Eastern","Rice",0.0874498630632669,2008
"Africa_Eastern","Rice",0.0970885937161618,2009
"Africa_Eastern","Rice",0.0861733963342967,2010
"Africa_Eastern","Rice",0.0876053584687122,2011
"Africa_Eastern","Rice",0.0914050742134371,2012
"Africa_Eastern","Rice",0.122457033901639,2013
"Africa_Eastern","Rice",0.104624593344262,2014
"Africa_Eastern","Rice",0.119362475868852,2015
"Africa_Eastern","Root_Tuber",0.0430599340655738,1975
"Africa_Eastern","Root_Tuber",0.0366772689180328,1976
"Africa_Eastern","Root_Tuber",0.0348956424918033,1977
"Africa_Eastern","Root_Tuber",0.0324149858295082,1978
"Africa_Eastern","Root_Tuber",0.037838028852459,1979
"Africa_Eastern","Root_Tuber",0.0356849862295082,1980
"Africa_Eastern","Root_Tuber",0.0325775191114754,1981
"Africa_Eastern","Root_Tuber",0.0303749016,1982
"Africa_Eastern","Root_Tuber",0.0319502338721312,1983
"Africa_Eastern","Root_Tuber",0.0336290715081967,1984
"Africa_Eastern","Root_Tuber",0.0327615610098361,1985
"Africa_Eastern","Root_Tuber",0.0289477640032787,1986
"Africa_Eastern","Root_Tuber",0.0271864724786885,1987
"Africa_Eastern","Root_Tuber",0.030252972252459,1988
"Africa_Eastern","Root_Tuber",0.0282328306393443,1989
"Africa_Eastern","Root_Tuber",0.0406623178032787,1990
"Africa_Eastern","Root_Tuber",0.0605605719284214,1991
"Africa_Eastern","Root_Tuber",0.0591648521644401,1992
"Africa_Eastern","Root_Tuber",0.0662260410884016,1993
"Africa_Eastern","Root_Tuber",0.0855144022107968,1994
"Africa_Eastern","Root_Tuber",0.0736654580313924,1995
"Africa_Eastern","Root_Tuber",0.0911159359162418,1996
"Africa_Eastern","Root_Tuber",0.12090390959503,1997
"Africa_Eastern","Root_Tuber",0.127648388480294,1998
"Africa_Eastern","Root_Tuber",0.0917897850161817,1999
"Africa_Eastern","Root_Tuber",0.0930344893475452,2000
"Africa_Eastern","Root_Tuber",0.0929576245344798,2001
"Africa_Eastern","Root_Tuber",0.0827641954905352,2002
"Africa_Eastern","Root_Tuber",0.0937014677991109,2003
"Africa_Eastern","Root_Tuber",0.09947646192023,2004
"Africa_Eastern","Root_Tuber",0.102035074179627,2005
"Africa_Eastern","Root_Tuber",0.0875230387558428,2006
"Africa_Eastern","Root_Tuber",0.0911806017526745,2007
"Africa_Eastern","Root_Tuber",0.104785019807818,2008
"Africa_Eastern","Root_Tuber",0.0880264779218734,2009
"Africa_Eastern","Root_Tuber",0.0801773497003503,2010
"Africa_Eastern","Root_Tuber",0.0681293415187415,2011
"Africa_Eastern","Root_Tuber",0.0710767156429542,2012
"Africa_Eastern","Root_Tuber",0.061255017442623,2013
"Africa_Eastern","Root_Tuber",0.0488740537704918,2014
"Africa_Eastern","Root_Tuber",0.0540302548196721,2015
"Africa_Eastern","SugarCrop",0.0173822302065574,1975
"Africa_Eastern","SugarCrop",0.0168529775540984,1976
"Africa_Eastern","SugarCrop",0.0156195578491803,1977
"Africa_Eastern","SugarCrop",0.0138670946918033,1978
"Africa_Eastern","SugarCrop",0.0127659491803279,1979
"Africa_Eastern","SugarCrop",0.0104068144327869,1980
"Africa_Eastern","SugarCrop",0.0103060182721311,1981
"Africa_Eastern","SugarCrop",0.0113110406655738,1982
"Africa_Eastern","SugarCrop",0.0108804860819672,1983
"Africa_Eastern","SugarCrop",0.0100118572885246,1984
"Africa_Eastern","SugarCrop",0.0103894973508197,1985
"Africa_Eastern","SugarCrop",0.00998071989180328,1986
"Africa_Eastern","SugarCrop",0.0100050345606557,1987
"Africa_Eastern","SugarCrop",0.0117396846229508,1988
"Africa_Eastern","SugarCrop",0.0105069538065574,1989
"Africa_Eastern","SugarCrop",0.0116649205311475,1990
"Africa_Eastern","SugarCrop",0.0203370246449645,1991
"Africa_Eastern","SugarCrop",0.0175687489519521,1992
"Africa_Eastern","SugarCrop",0.0171636491642952,1993
"Africa_Eastern","SugarCrop",0.0194069893465963,1994
"Africa_Eastern","SugarCrop",0.0197569273678504,1995
"Africa_Eastern","SugarCrop",0.0197553828284683,1996
"Africa_Eastern","SugarCrop",0.025029381535913,1997
"Africa_Eastern","SugarCrop",0.0255760033110898,1998
"Africa_Eastern","SugarCrop",0.0241396419121731,1999
"Africa_Eastern","SugarCrop",0.0209318821414441,2000
"Africa_Eastern","SugarCrop",0.0207069628762951,2001
"Africa_Eastern","SugarCrop",0.019833285659902,2002
"Africa_Eastern","SugarCrop",0.0181398141739128,2003
"Africa_Eastern","SugarCrop",0.0174484464536329,2004
"Africa_Eastern","SugarCrop",0.0193414963257065,2005
"Africa_Eastern","SugarCrop",0.0187637949552422,2006
"Africa_Eastern","SugarCrop",0.0190164997715983,2007
"Africa_Eastern","SugarCrop",0.0185683183043883,2008
"Africa_Eastern","SugarCrop",0.0171981321637659,2009
"Africa_Eastern","SugarCrop",0.0178052459998724,2010
"Africa_Eastern","SugarCrop",0.0510963269037876,2011
"Africa_Eastern","SugarCrop",0.0528767526666415,2012
"Africa_Eastern","SugarCrop",0.0482176314426229,2013
"Africa_Eastern","SugarCrop",0.0435373908196721,2014
"Africa_Eastern","SugarCrop",0.037721252295082,2015
"Africa_Eastern","Wheat",0.156981579245902,1975
"Africa_Eastern","Wheat",0.140318992098361,1976
"Africa_Eastern","Wheat",0.150813401540984,1977
"Africa_Eastern","Wheat",0.145235939213115,1978
"Africa_Eastern","Wheat",0.125993855672131,1979
"Africa_Eastern","Wheat",0.152223964786885,1980
"Africa_Eastern","Wheat",0.138229543180328,1981
"Africa_Eastern","Wheat",0.103149618590164,1982
"Africa_Eastern","Wheat",0.100747480491803,1983
"Africa_Eastern","Wheat",0.104245367901639,1984
"Africa_Eastern","Wheat",0.0893585776721312,1985
"Africa_Eastern","Wheat",0.0969557189180328,1986
"Africa_Eastern","Wheat",0.0842159766557377,1987
"Africa_Eastern","Wheat",0.12279869242623,1988
"Africa_Eastern","Wheat",0.10666433652459,1989
"Africa_Eastern","Wheat",0.089765494,1990
"Africa_Eastern","Wheat",0.153056480809678,1991
"Africa_Eastern","Wheat",0.150191845228504,1992
"Africa_Eastern","Wheat",0.102109239609522,1993
"Africa_Eastern","Wheat",0.165195148886039,1994
"Africa_Eastern","Wheat",0.131806828456715,1995
"Africa_Eastern","Wheat",0.146764091724125,1996
"Africa_Eastern","Wheat",0.160908731882692,1997
"Africa_Eastern","Wheat",0.150516175085488,1998
"Africa_Eastern","Wheat",0.163846938803664,1999
"Africa_Eastern","Wheat",0.134564543457331,2000
"Africa_Eastern","Wheat",0.127878320779467,2001
"Africa_Eastern","Wheat",0.107556596911717,2002
"Africa_Eastern","Wheat",0.131379159588001,2003
"Africa_Eastern","Wheat",0.127047571295532,2004
"Africa_Eastern","Wheat",0.126784120695342,2005
"Africa_Eastern","Wheat",0.128781977440726,2006
"Africa_Eastern","Wheat",0.16212019834135,2007
"Africa_Eastern","Wheat",0.183013472756017,2008
"Africa_Eastern","Wheat",0.152427812030129,2009
"Africa_Eastern","Wheat",0.133255935660098,2010
"Africa_Eastern","Wheat",0.122122501435713,2011
"Africa_Eastern","Wheat",0.13111779683041,2012
"Africa_Eastern","Wheat",0.0756553996065574,2013
"Africa_Eastern","Wheat",0.0735377969836066,2014
"Africa_Eastern","Wheat",0.0769851695081967,2015
"Africa_Northern","Corn",0.104016243278689,1975
"Africa_Northern","Corn",0.100622662327869,1976
"Africa_Northern","Corn",0.115968831377049,1977
"Africa_Northern","Corn",0.109755196163934,1978
"Africa_Northern","Corn",0.103380417147541,1979
"Africa_Northern","Corn",0.13726039052459,1980
"Africa_Northern","Corn",0.152027849836066,1981
"Africa_Northern","Corn",0.0962981534754098,1982
"Africa_Northern","Corn",0.114851756983607,1983
"Africa_Northern","Corn",0.11051648895082,1984
"Africa_Northern","Corn",0.118795260622951,1985
"Africa_Northern","Corn",0.105488682032787,1986
"Africa_Northern","Corn",0.102823349278689,1987
"Africa_Northern","Corn",0.102434087836066,1988
"Africa_Northern","Corn",0.101530261377049,1989
"Africa_Northern","Corn",0.0972838490491803,1990
"Africa_Northern","Corn",0.113049301702934,1991
"Africa_Northern","Corn",0.0983700429110334,1992
"Africa_Northern","Corn",0.0947878727707198,1993
"Africa_Northern","Corn",0.0910488882136941,1994
"Africa_Northern","Corn",0.0884303637893194,1995
"Africa_Northern","Corn",0.0849587887566856,1996
"Africa_Northern","Corn",0.082854781010233,1997
"Africa_Northern","Corn",0.0854662617658305,1998
"Africa_Northern","Corn",0.0904065774217924,1999
"Africa_Northern","Corn",0.0891632478473066,2000
"Africa_Northern","Corn",0.0859003627838539,2001
"Africa_Northern","Corn",0.0837981021188597,2002
"Africa_Northern","Corn",0.0865874765934149,2003
"Africa_Northern","Corn",0.116358059103696,2004
"Africa_Northern","Corn",0.111437077083699,2005
"Africa_Northern","Corn",0.107567849563122,2006
"Africa_Northern","Corn",0.142709497864828,2007
"Africa_Northern","Corn",0.113652168574252,2008
"Africa_Northern","Corn",0.0995989103375246,2009
"Africa_Northern","Corn",0.12066205799702,2010
"Africa_Northern","Corn",0.113128697710768,2011
"Africa_Northern","Corn",0.107092213305285,2012
"Africa_Northern","Corn",0.0865190343278689,2013
"Africa_Northern","Corn",0.0834068264918033,2014
"Africa_Northern","Corn",0.0763781103606557,2015
"Africa_Northern","FiberCrop",0.31389310452459,1975
"Africa_Northern","FiberCrop",0.380157913770492,1976
"Africa_Northern","FiberCrop",0.360233224918033,1977
"Africa_Northern","FiberCrop",0.337165281967213,1978
"Africa_Northern","FiberCrop",0.315190434721312,1979
"Africa_Northern","FiberCrop",0.338929856721312,1980
"Africa_Northern","FiberCrop",0.343176003278689,1981
"Africa_Northern","FiberCrop",0.324459309508197,1982
"Africa_Northern","FiberCrop",0.315086852885246,1983
"Africa_Northern","FiberCrop",0.359674074754098,1984
"Africa_Northern","FiberCrop",0.379444618688525,1985
"Africa_Northern","FiberCrop",0.36537866852459,1986
"Africa_Northern","FiberCrop",0.357376875081967,1987
"Africa_Northern","FiberCrop",0.337032482622951,1988
"Africa_Northern","FiberCrop",0.364836512131148,1989
"Africa_Northern","FiberCrop",0.342188084590164,1990
"Africa_Northern","FiberCrop",0.526153870217606,1991
"Africa_Northern","FiberCrop",0.530702706838037,1992
"Africa_Northern","FiberCrop",0.530329463293782,1993
"Africa_Northern","FiberCrop",0.529168387958075,1994
"Africa_Northern","FiberCrop",0.527460173828331,1995
"Africa_Northern","FiberCrop",0.529614053890424,1996
"Africa_Northern","FiberCrop",0.528424016969617,1997
"Africa_Northern","FiberCrop",0.496304208767245,1998
"Africa_Northern","FiberCrop",0.481140717076816,1999
"Africa_Northern","FiberCrop",0.514000450310667,2000
"Africa_Northern","FiberCrop",0.529052695123295,2001
"Africa_Northern","FiberCrop",0.527781615990279,2002
"Africa_Northern","FiberCrop",0.524254542069631,2003
"Africa_Northern","FiberCrop",0.536190391284962,2004
"Africa_Northern","FiberCrop",0.599987886975618,2005
"Africa_Northern","FiberCrop",0.604553428900074,2006
"Africa_Northern","FiberCrop",0.465057196435036,2007
"Africa_Northern","FiberCrop",0.493721943923669,2008
"Africa_Northern","FiberCrop",0.389886919222978,2009
"Africa_Northern","FiberCrop",0.704097653398604,2010
"Africa_Northern","FiberCrop",0.482380776068853,2011
"Africa_Northern","FiberCrop",0.524483230748813,2012
"Africa_Northern","MiscCrop",0.135909356721311,1975
"Africa_Northern","MiscCrop",0.148451773934426,1976
"Africa_Northern","MiscCrop",0.162107833311475,1977
"Africa_Northern","MiscCrop",0.171002332262295,1978
"Africa_Northern","MiscCrop",0.177318284393443,1979
"Africa_Northern","MiscCrop",0.162857021344262,1980
"Africa_Northern","MiscCrop",0.161787469573771,1981
"Africa_Northern","MiscCrop",0.172329212590164,1982
"Africa_Northern","MiscCrop",0.161195748,1983
"Africa_Northern","MiscCrop",0.155285516229508,1984
"Africa_Northern","MiscCrop",0.158323973278689,1985
"Africa_Northern","MiscCrop",0.15161628895082,1986
"Africa_Northern","MiscCrop",0.154032833245902,1987
"Africa_Northern","MiscCrop",0.156033109278689,1988
"Africa_Northern","MiscCrop",0.160496234852459,1989
"Africa_Northern","MiscCrop",0.14857793895082,1990
"Africa_Northern","MiscCrop",0.116688519397798,1991
"Africa_Northern","MiscCrop",0.118965537767779,1992
"Africa_Northern","MiscCrop",0.114102398183698,1993
"Africa_Northern","MiscCrop",0.110189799732279,1994
"Africa_Northern","MiscCrop",0.108202116445621,1995
"Africa_Northern","MiscCrop",0.107219374532068,1996
"Africa_Northern","MiscCrop",0.106174671692253,1997
"Africa_Northern","MiscCrop",0.109115057923057,1998
"Africa_Northern","MiscCrop",0.108432783091832,1999
"Africa_Northern","MiscCrop",0.101791388350138,2000
"Africa_Northern","MiscCrop",0.106652269668795,2001
"Africa_Northern","MiscCrop",0.111614955174867,2002
"Africa_Northern","MiscCrop",0.118373095687174,2003
"Africa_Northern","MiscCrop",0.112638281922964,2004
"Africa_Northern","MiscCrop",0.107497558407032,2005
"Africa_Northern","MiscCrop",0.116629108740858,2006
"Africa_Northern","MiscCrop",0.115548533654762,2007
"Africa_Northern","MiscCrop",0.108863546583921,2008
"Africa_Northern","MiscCrop",0.114968703909009,2009
"Africa_Northern","MiscCrop",0.120611234386964,2010
"Africa_Northern","MiscCrop",0.123077191078713,2011
"Africa_Northern","MiscCrop",0.119488977725328,2012
"Africa_Northern","MiscCrop",0.172064913540984,2013
"Africa_Northern","MiscCrop",0.166391300459016,2014
"Africa_Northern","MiscCrop",0.189825724327869,2015
"Africa_Northern","OilCrop",0.125338487770492,1975
"Africa_Northern","OilCrop",0.113312930491803,1976
"Africa_Northern","OilCrop",0.10837197947541,1977
"Africa_Northern","OilCrop",0.116999370262295,1978
"Africa_Northern","OilCrop",0.13610473104918,1979
"Africa_Northern","OilCrop",0.124900792918033,1980
"Africa_Northern","OilCrop",0.150402741311475,1981
"Africa_Northern","OilCrop",0.155935949377049,1982
"Africa_Northern","OilCrop",0.120956537606557,1983
"Africa_Northern","OilCrop",0.13796390547541,1984
"Africa_Northern","OilCrop",0.137450032721311,1985
"Africa_Northern","OilCrop",0.133142444098361,1986
"Africa_Northern","OilCrop",0.150875200196721,1987
"Africa_Northern","OilCrop",0.174760526655738,1988
"Africa_Northern","OilCrop",0.161099698819672,1989
"Africa_Northern","OilCrop",0.155487064786885,1990
"Africa_Northern","OilCrop",0.126390278635929,1991
"Africa_Northern","OilCrop",0.143401398337085,1992
"Africa_Northern","OilCrop",0.137127311683986,1993
"Africa_Northern","OilCrop",0.149242469329956,1994
"Africa_Northern","OilCrop",0.173605588352953,1995
"Africa_Northern","OilCrop",0.124949155155338,1996
"Africa_Northern","OilCrop",0.155449275672918,1997
"Africa_Northern","OilCrop",0.133552158837275,1998
"Africa_Northern","OilCrop",0.127226518297959,1999
"Africa_Northern","OilCrop",0.155207887054956,2000
"Africa_Northern","OilCrop",0.191200201587612,2001
"Africa_Northern","OilCrop",0.187927518322325,2002
"Africa_Northern","OilCrop",0.133916148370629,2003
"Africa_Northern","OilCrop",0.161198699281371,2004
"Africa_Northern","OilCrop",0.158177752834715,2005
"Africa_Northern","OilCrop",0.194204579214428,2006
"Africa_Northern","OilCrop",0.17855329828049,2007
"Africa_Northern","OilCrop",0.149641830944344,2008
"Africa_Northern","OilCrop",0.147222322192521,2009
"Africa_Northern","OilCrop",0.137628434407074,2010
"Africa_Northern","OilCrop",0.14442318937362,2011
"Africa_Northern","OilCrop",0.13682963657577,2012
"Africa_Northern","OilCrop",0.163385683442623,2013
"Africa_Northern","OilCrop",0.17492916052459,2014
"Africa_Northern","OilCrop",0.180926859245902,2015
"Africa_Northern","OtherGrain",0.0872477054098361,1975
"Africa_Northern","OtherGrain",0.0770841615409836,1976
"Africa_Northern","OtherGrain",0.105246504786885,1977
"Africa_Northern","OtherGrain",0.0961250790819672,1978
"Africa_Northern","OtherGrain",0.0943838982622951,1979
"Africa_Northern","OtherGrain",0.107572175311475,1980
"Africa_Northern","OtherGrain",0.103021310131148,1981
"Africa_Northern","OtherGrain",0.0762059073114754,1982
"Africa_Northern","OtherGrain",0.0913332501311475,1983
"Africa_Northern","OtherGrain",0.0968348806229508,1984
"Africa_Northern","OtherGrain",0.0966478132786885,1985
"Africa_Northern","OtherGrain",0.0828139924590164,1986
"Africa_Northern","OtherGrain",0.0856845726885246,1987
"Africa_Northern","OtherGrain",0.0734144832459016,1988
"Africa_Northern","OtherGrain",0.0800707762295082,1989
"Africa_Northern","OtherGrain",0.0790443488852459,1990
"Africa_Northern","OtherGrain",0.0658531053364904,1991
"Africa_Northern","OtherGrain",0.0890840993891487,1992
"Africa_Northern","OtherGrain",0.0816563747996436,1993
"Africa_Northern","OtherGrain",0.0567028702610709,1994
"Africa_Northern","OtherGrain",0.0915843349452596,1995
"Africa_Northern","OtherGrain",0.0655678066549703,1996
